,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
87823,85887,2002,NB0770200,Papillion,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",10-JAN-02,,,0,,,Unknown,,1,All Other Larceny,0.0,School/College,Anti-Hispanic or Latino,Individual,S,S
87824,85888,2002,NB0770200,Papillion,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",20-MAR-02,,,1,,,White,,1,Intimidation,0.0,School/College,Anti-Black or African American,Individual,S,S
87825,85889,2002,NB0770200,Papillion,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",16-NOV-02,,,1,,,White,,1,Intimidation,0.0,School/College,Anti-Black or African American,Individual,S,S
95280,93486,2003,NB0010100,Hastings,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",01-JAN-03,,,2,,,Unknown,,1,Simple Assault,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
95281,93487,2003,NB0010100,Hastings,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",24-JAN-03,,,2,,,Multiple,,2,Simple Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
95282,93488,2003,NB0010100,Hastings,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",07-JUL-03,,,1,,,Unknown,,1,Intimidation,0.0,Hotel/Motel/Etc.,Anti-Asian,Individual,S,S
95283,93489,2003,NB0010100,Hastings,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",12-AUG-03,,,2,,,Multiple,,2,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
95284,93490,2003,NB0070100,Alliance,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",08-JUL-03,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
95285,93491,2003,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",01-MAR-03,,,1,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-Black or African American,Individual,S,S
95286,93492,2003,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",07-MAY-03,,,3,,,Unknown,,1,Robbery,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
95287,93493,2003,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",25-AUG-03,,,2,,,White,,1,Weapon Law Violations,0.0,Air/Bus/Train Terminal,Anti-Black or African American,Society/Public,S,S
95288,93494,2003,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",01-OCT-03,,,1,,,White,,1,Simple Assault,0.0,School/College,Anti-Hispanic or Latino,Individual,S,S
95289,93495,2003,NB0240300,Lexington,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",06-MAY-03,,,1,,,White,,2,Simple Assault,0.0,Residence/Home,Anti-White,Individual,S,S
95290,93496,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",25-JUN-03,,,1,,,White,,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
95291,93497,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",17-AUG-03,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
95292,93498,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-AUG-03,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
95293,93499,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",16-AUG-03,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
95294,93500,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",02-AUG-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
95295,93501,2003,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",12-AUG-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Construction Site,Anti-Black or African American,Business,S,S
95296,93502,2003,NB0340100,Beatrice,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",18-OCT-03,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
95297,93503,2003,NB0410000,Hamilton,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",03-AUG-03,,,0,,,Unknown,,1,All Other Larceny,0.0,Construction Site,Anti-White,Individual,S,S
95298,93504,2003,NB0480000,Jefferson,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",07-MAY-03,,,1,,,White,,1,Rape,0.0,Residence/Home,Anti-White,Individual,S,S
95299,93505,2003,NB0480100,Fairbury,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",30-APR-03,,,2,,,White,,2,Simple Assault,0.0,School/College,Anti-Black or African American,Individual,S,S
95300,93506,2003,NB0480100,Fairbury,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",01-MAY-03,,,2,,,Multiple,,2,Simple Assault,0.0,School/College,Anti-Black or African American,Individual,S,S
95301,93507,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",01-MAR-03,,,4,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
95302,93508,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",15-FEB-03,,,1,,,Asian,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
95303,93509,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",08-FEB-03,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
95304,93510,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",05-APR-03,,,4,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
95305,93511,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",01-AUG-03,,,0,,,Unknown,,1,Arson,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
95306,93512,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",20-AUG-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Individual,S,S
95307,93513,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",07-SEP-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Race/Ethnicity/Ancestry,Religious Organization,S,S
95308,93514,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-SEP-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
95309,93515,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",30-SEP-03,,,0,,,Unknown,,1,Not Specified,0.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
95310,93516,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",30-SEP-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
95311,93517,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",11-DEC-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
95312,93518,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",01-OCT-03,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
95313,93519,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",29-NOV-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
95314,93520,2003,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",11-OCT-03,,,2,,,White,,1,Simple Assault,1.0,Field/Woods,Anti-Gay (Male),Individual,S,S
95315,93521,2003,NB0590000,McPherson,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",02-NOV-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
95316,93522,2003,NB0680000,Perkins,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",21-DEC-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Other/Unknown,Anti-Hispanic or Latino,Individual,S,S
95317,93523,2003,NB0730100,McCook,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",06-DEC-03,,,0,,,Unknown,,1,All Other Larceny,0.0,Residence/Home,Anti-Jewish,Individual,S,S
95318,93524,2003,NB0770100,Bellevue,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",17-OCT-03,,,1,,,Unknown,,1,Intimidation,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
95319,93525,2003,NB0770100,Bellevue,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",12-DEC-03,,,2,,,Multiple,,1,Intimidation,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
95320,93526,2003,NB0770200,Papillion,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",08-MAY-03,,,2,,,Multiple,,2,Simple Assault,0.0,School/College,Anti-Asian,Individual,S,S
95321,93527,2003,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",14-FEB-03,,,1,,,White,,2,Intimidation;Weapon Law Violations,0.0,Other/Unknown,Anti-Black or African American,Individual;Society/Public,M,S
95322,93528,2003,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",24-SEP-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Government,S,S
95323,93529,2003,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",14-OCT-03,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
102842,100979,2004,NB0010100,Hastings,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",25-SEP-04,,,2,,,White,,2,Simple Assault,0.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
102843,100980,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",03-APR-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102844,100981,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",27-SEP-04,,,0,,,Unknown,,1,Theft From Building,0.0,School/College,Anti-White,Individual,S,S
102845,100982,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",02-OCT-04,,,0,,,Unknown,,1,Theft From Building,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
102846,100983,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",29-OCT-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-White,Individual,S,S
102847,100984,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",20-NOV-04,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Parking/Drop Lot/Garage,Anti-Asian,Society/Public,S,S
102848,100985,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",15-NOV-04,,,0,,,Unknown,,1,Theft of Motor Vehicle Parts or Accessories,0.0,Specialty Store,Anti-White,Business,S,S
102849,100986,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",10-DEC-04,,,0,,,Unknown,,1,All Other Larceny,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
102850,104386,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",29-JAN-04,,,2,,,Multiple,,1,Simple Assault,0.0,School/College,Anti-White,Individual,S,S
102851,104387,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",16-SEP-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-White,Business,S,S
102852,104388,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",19-SEP-04,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Other Religion,Individual,S,S
102853,104389,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",30-AUG-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
102854,104390,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",07-OCT-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Multiple Races, Group",Individual,S,S
102855,104391,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",16-OCT-04,,,0,,,Unknown,,1,All Other Larceny,0.0,Other/Unknown,"Anti-Multiple Races, Group",Individual,S,S
102856,104392,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",03-NOV-04,,,2,,,White,,1,Stolen Property Offenses,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
102857,104393,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",20-NOV-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Islamic (Muslim),Individual,S,S
102858,104394,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",05-DEC-04,,,5,,,Multiple,,2,Theft From Building,0.0,Other/Unknown,Anti-Black or African American,Individual,S,S
102859,104395,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",08-DEC-04,,,3,,,White,,1,Shoplifting,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
102860,104396,2004,NB0100100,Kearney,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",13-DEC-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Asian,Individual,S,S
102861,100987,2004,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-AUG-04,,,20,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
102862,100988,2004,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",20-DEC-04,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
102863,104397,2004,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-MAY-04,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Islamic (Muslim),Individual,S,S
102864,104398,2004,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",08-SEP-04,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102865,104399,2004,NB0280200,Omaha,,City,NB,Nebraska,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",01-NOV-04,,,0,,,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Hispanic or Latino,Individual,S,S
102866,104400,2004,NB0340100,Beatrice,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",22-DEC-04,,,1,,,White,,1,Simple Assault,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
102867,100989,2004,NB0400100,Grand Island,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",14-JUN-04,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Asian,Business,S,S
102868,104401,2004,NB0450100,O'Neill,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",31-DEC-04,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
102869,100990,2004,NB0510000,Keith,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",15-OCT-04,,,1,,,White,,3,Aggravated Assault,0.0,Residence/Home,Anti-Heterosexual,Individual,S,S
102870,100991,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",24-JAN-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
102871,100992,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",07-FEB-04,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102872,100993,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",08-MAR-04,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
102873,100994,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-APR-04,,,2,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
102874,100995,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",16-MAY-04,,,0,,,Unknown,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102875,100996,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",09-JUN-04,,,1,,,White,,1,Aggravated Assault,1.0,Bank/Savings and Loan,Anti-Black or African American,Individual,S,S
102876,100997,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",15-SEP-04,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102877,100998,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-JUL-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Unknown,S,S
102878,100999,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",23-JUL-04,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Lesbian (Female),Individual,S,S
102879,101000,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",06-NOV-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
102880,101001,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",30-OCT-04,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
102881,101002,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",23-OCT-04,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
102882,101003,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",25-NOV-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
102883,104402,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",08-JAN-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Multiple Races, Group",Other,S,S
102884,104511,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",24-JAN-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
102885,104512,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",29-JAN-04,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
102886,104513,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",14-FEB-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
102887,104514,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",26-MAR-04,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Specialty Store,Anti-Islamic (Muslim),Business,S,S
102888,104515,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",04-APR-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
102889,104516,2004,NB0550100,Lincoln,,City,NB,Nebraska,West North Central,Midwest,2,"Cities from 100,000 thru 249,999",04-MAY-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Field/Woods,"Anti-Multiple Races, Group",Government,S,S
102890,104517,2004,NB0690100,Holdrege,,City,NB,Nebraska,West North Central,Midwest,6,"Cities from 2,500 thru 9,999",31-JUL-04,,,3,,,White,,1,Simple Assault,0.0,Other/Unknown,Anti-Hispanic or Latino,Individual,S,S
102891,104518,2004,NB0760000,Saline,,County,NB,Nebraska,West North Central,Midwest,8D,"Non-MSA counties under 10,000",20-SEP-04,,,2,,,White,,2,Simple Assault,0.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Hispanic or Latino,Individual,S,S
102892,101004,2004,NB0770000,Sarpy,,County,NB,Nebraska,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",28-FEB-04,,,1,,,White,,2,All Other Larceny;Motor Vehicle Theft,0.0,Rental Storage Facility,Anti-Other Religion,Individual,M,S
102893,101005,2004,NB0770100,Bellevue,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",12-MAR-04,,,1,,,White,,1,Intimidation,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
102894,104519,2004,NB0770100,Bellevue,,City,NB,Nebraska,West North Central,Midwest,4,"Cities from 25,000 thru 49,999",22-MAR-04,,,0,,,Unknown,,1,Simple Assault,0.0,School/College,Anti-Black or African American,Individual,S,S
102895,104520,2004,NB0770200,Papillion,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",09-MAR-04,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Business,S,S
102896,101006,2004,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",23-NOV-04,,,1,,,Unknown,,1,Intimidation,0.0,Specialty Store,Anti-Asian,Individual,S,S
102897,101007,2004,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",01-DEC-04,,,1,,,Unknown,,1,Intimidation,0.0,Specialty Store,Anti-Asian,Individual,S,S
102898,104521,2004,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",16-JAN-04,,,1,,,White,,1,Simple Assault,0.0,School/College,Anti-Jewish,Individual,S,S
102899,104522,2004,NB0770400,La Vista,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",24-NOV-04,,,1,,,Unknown,,1,Intimidation,0.0,Specialty Store,Anti-Asian,Individual,S,S
102900,104523,2004,NB0790100,Scottsbluff,,City,NB,Nebraska,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",11-JAN-04,,,4,,,White,,4,Simple Assault,4.0,School/College,Anti-Black or African American,Individual,S,S
